data,5,2014-03-04 15:42:09,374795515,412939457,16579.03,153.0,8.944,267,144,86,21
data,5,2014-03-04 15:42:10,374794646,412939970,16588.01,153.4,8.981,265,145,87,21
data,5,2014-03-04 15:42:11,374793838,412940441,16597.01,153.8,8.999,215,145,87,21
data,5,2014-03-04 15:42:12,374792994,412941007,16606.03,154.2,9.018,217,146,87,21
data,5,2014-03-04 15:42:13,374792172,412941614,16615.05,154.6,9.018,235,147,87,21
data,5,2014-03-04 15:42:14,374791352,412942269,16624.10,154.6,9.056,221,147,88,21
data,5,2014-03-04 15:42:15,374790516,412942910,16633.22,154.6,9.113,210,148,89,21
data,5,2014-03-04 15:42:16,374789665,412943543,16642.38,154.6,9.166,186,148,89,21
data,5,2014-03-04 15:42:17,374788847,412944126,16651.65,154.6,9.264,167,148,90,21
data,5,2014-03-04 15:42:18,374787953,412944739,16660.93,154.6,9.284,140,148,90,21
data,5,2014-03-04 15:42:19,374787102,412945307,16670.25,154.6,9.324,115,148,82,21
data,5,2014-03-04 15:42:20,374786204,412945900,16679.64,154.6,9.384,71,148,77,21
data,5,2014-03-04 15:42:21,374785327,412946457,16689.05,154.6,9.384,59,147,72,21
data,5,2014-03-04 15:42:22,374784422,412947000,16698.37,154.6,9.344,59,147,64,21
data,5,2014-03-04 15:42:23,374783568,412947502,16707.65,154.6,9.284,12,146,163,21
data,5,2014-03-04 15:42:24,374782730,412947980,16716.85,154.6,9.205,0,147,163,21
data,5,2014-03-04 15:42:25,374781859,412948555,16725.92,154.6,9.070,0,146,163,21
data,5,2014-03-04 15:42:26,374781058,412949145,16734.75,154.6,8.830,0,146,0,21
data,5,2014-03-04 15:42:27,374780324,412949720,16743.49,154.6,8.741,1,145,0,21
data,5,2014-03-04 15:42:28,374779489,412950367,16752.29,154.6,8.794,0,143,0,21
data,5,2014-03-04 15:42:29,374778761,412950839,16761.08,154.6,8.794,0,141,0,21
data,5,2014-03-04 15:42:30,374777885,412951410,16769.95,154.6,8.866,239,139,66,21
data,5,2014-03-04 15:42:31,374777019,412952032,16778.59,154.6,8.637,421,139,69,21
data,5,2014-03-04 15:42:32,374776160,412952680,16787.85,154.6,9.264,90,139,47,21
data,5,2014-03-04 15:42:33,374775246,412953319,16797.57,154.6,9.721,86,140,79,21
data,5,2014-03-04 15:42:34,374774347,412953931,16807.14,154.6,9.571,55,140,81,21
data,5,2014-03-04 15:42:35,374773470,412954540,16816.86,154.6,9.721,66,141,78,21
data,5,2014-03-04 15:42:36,374772569,412955167,16826.61,154.6,9.743,77,142,78,21
data,5,2014-03-04 15:42:37,374771633,412955695,16836.39,154.6,9.787,57,143,78,21
data,5,2014-03-04 15:42:38,374770632,412956047,16846.23,154.2,9.831,0,144,41,21
data,5,2014-03-04 15:42:39,374769642,412956277,16856.08,153.8,9.853,0,144,29,21
data,5,2014-03-04 15:42:40,374768630,412956580,16865.83,153.4,9.698,0,144,29,21
data,5,2014-03-04 15:42:41,374767852,412957176,16875.39,153.0,9.612,0,144,7,21
data,5,2014-03-04 15:42:42,374767346,412958013,16884.75,152.6,9.362,1,144,0,21
data,5,2014-03-04 15:42:43,374766801,412958828,16893.32,152.6,8.565,1,144,0,21
data,5,2014-03-04 15:42:44,374766178,412959566,16901.41,152.6,8.100,183,143,32,21
data,5,2014-03-04 15:42:45,374765450,412960238,16909.70,152.6,8.286,91,143,81,21
data,5,2014-03-04 15:42:46,374764651,412960840,16918.23,152.6,8.531,131,143,82,21
data,5,2014-03-04 15:42:47,374763811,412961392,16926.95,152.6,8.721,138,142,76,21
data,5,2014-03-04 15:42:48,374762946,412961939,16935.82,152.2,8.863,135,142,77,21
data,5,2014-03-04 15:42:49,374762070,412962502,16944.87,151.8,9.049,139,141,79,21
data,5,2014-03-04 15:42:50,374761180,412963078,16954.07,151.4,9.203,99,141,80,21
data,5,2014-03-04 15:42:51,374760274,412963633,16963.45,151.0,9.383,90,140,69,21
data,5,2014-03-04 15:42:52,374759367,412964156,16972.96,150.4,9.506,1,139,69,21
data,5,2014-03-04 15:42:53,374758518,412964656,16982.48,150.4,9.527,2,138,69,21
data,5,2014-03-04 15:42:54,374757741,412965378,16991.75,150.4,9.262,1,138,0,21
data,5,2014-03-04 15:42:55,374757250,412966214,17000.66,150.4,8.918,1,137,0,21
data,5,2014-03-04 15:42:56,374757066,412967078,17009.30,150.4,8.633,1,136,0,21
data,5,2014-03-04 15:42:57,374757187,412967998,17017.16,150.4,7.864,116,136,16,21
data,5,2014-03-04 15:42:58,374757517,412968846,17024.66,150.4,7.496,313,136,66,21
data,5,2014-03-04 15:42:59,374757977,412969658,17032.37,150.4,7.696,445,136,66,21
data,5,2014-03-04 15:43:00,374758492,412970528,17040.02,150.4,7.669,433,137,70,21
data,5,2014-03-04 15:43:01,374759025,412971466,17048.21,150.4,8.192,440,138,72,21
data,5,2014-03-04 15:43:02,374759498,412972371,17056.61,150.4,8.399,522,138,73,21
data,5,2014-03-04 15:43:03,374760018,412973340,17065.25,150.4,8.633,434,139,76,21
data,5,2014-03-04 15:43:04,374760539,412974317,17074.13,150.4,8.882,475,140,77,21
data,5,2014-03-04 15:43:05,374761045,412975288,17083.14,150.4,9.011,426,141,79,21
data,5,2014-03-04 15:43:06,374761601,412976338,17092.35,150.4,9.164,482,142,81,21
data,5,2014-03-04 15:43:07,374762112,412977339,17101.69,150.4,9.362,449,143,80,21
data,5,2014-03-04 15:43:08,374762669,412978385,17111.29,150.4,9.612,258,144,91,21
data,5,2014-03-04 15:43:09,374763185,412979357,17120.71,150.4,9.423,210,144,98,21
data,5,2014-03-04 15:43:10,374763687,412980343,17130.06,150.4,9.362,234,145,98,21
data,5,2014-03-04 15:43:11,374764185,412981311,17139.26,150.4,9.203,253,145,98,21
data,5,2014-03-04 15:43:12,374764706,412982276,17148.41,150.4,9.145,247,146,98,21
data,5,2014-03-04 15:43:13,374765243,412983307,17157.53,150.4,9.106,227,146,98,21
data,5,2014-03-04 15:43:14,374765878,412984242,17166.64,150.4,9.125,205,146,97,21
data,5,2014-03-04 15:43:15,374766455,412985142,17175.73,150.4,9.091,221,146,97,21
data,5,2014-03-04 15:43:16,374766943,412986108,17184.82,150.4,9.091,211,146,97,21
data,4,2014-03-04 15:43:17,4,4,5,1,3,3,4,,
data,6,2014-03-04 15:43:17,17193.86,150.4,9.034,191,147,97,21
data,4,2014-03-04 15:43:18,4,4,5,1,3,3,4,,
data,5,2014-03-04 15:43:18,374768006,412988159,17202.87,150.4,8.997,189,147,96,21
data,5,2014-03-04 15:43:19,374768468,412989169,17211.81,150.4,8.959,195,147,96,21
data,5,2014-03-04 15:43:20,374768910,412990209,17220.75,150.4,8.941,198,147,97,21
data,5,2014-03-04 15:43:21,374769393,412991189,17229.73,150.4,8.978,196,146,98,21
data,5,2014-03-04 15:43:22,374769900,412992159,17238.75,150.4,9.015,180,146,99,21
data,5,2014-03-04 15:43:23,374770419,412993102,17247.88,150.4,9.130,204,146,99,21
data,5,2014-03-04 15:43:24,374770975,412994083,17257.04,150.4,9.168,180,146,92,21
data,5,2014-03-04 15:43:25,374771530,412995072,17266.29,150.4,9.247,168,146,89,21
data,5,2014-03-04 15:43:26,374772076,412996075,17275.60,150.4,9.306,173,146,90,21
data,5,2014-03-04 15:43:27,374772575,412997112,17284.92,150.4,9.326,163,146,90,21
data,5,2014-03-04 15:43:28,374773112,412998188,17294.25,150.4,9.326,151,146,90,21
data,5,2014-03-04 15:43:29,374773638,412999181,17303.64,150.4,9.387,152,147,91,21
data,5,2014-03-04 15:43:30,374774131,413000246,17313.04,150.4,9.407,147,147,91,21
data,5,2014-03-04 15:43:31,374774423,413001313,17322.47,150.4,9.428,132,147,92,21
data,5,2014-03-04 15:43:32,374774531,413002536,17331.96,150.4,9.490,81,147,93,21
data,5,2014-03-04 15:43:33,374774724,413003615,17341.56,150.4,9.595,1,147,93,21
data,5,2014-03-04 15:43:34,374775015,413004444,17350.76,150.4,9.207,1,147,46,21
data,5,2014-03-04 15:43:35,374775508,413005027,17359.08,150.4,8.322,1,146,0,21
data,5,2014-03-04 15:43:36,374776118,413005447,17366.47,150.4,7.385,140,146,0,21
data,5,2014-03-04 15:43:37,374776715,413005865,17373.23,150.4,6.751,428,146,48,21
data,5,2014-03-04 15:43:38,374777272,413006450,17379.82,150.4,6.597,487,147,69,21
data,5,2014-03-04 15:43:39,374777789,413007169,17386.87,150.0,7.048,506,147,72,21
data,5,2014-03-04 15:43:40,374778317,413007966,17394.26,149.4,7.397,533,148,76,21
data,5,2014-03-04 15:43:41,374778824,413008772,17401.99,149.0,7.728,522,148,79,21
data,5,2014-03-04 15:43:42,374779203,413009761,17410.02,148.4,8.029,516,148,83,21
data,5,2014-03-04 15:43:43,374779646,413010682,17418.33,147.8,8.306,567,149,85,21
data,5,2014-03-04 15:43:44,374780119,413011646,17427.02,148.2,8.690,544,149,89,21
data,5,2014-03-04 15:43:45,374780583,413012620,17436.18,148.8,9.168,434,149,88,21
data,5,2014-03-04 15:43:46,374781043,413013585,17445.33,149.2,9.149,292,149,87,21
data,5,2014-03-04 15:43:47,374781506,413014564,17454.50,149.6,9.168,231,150,87,21
data,5,2014-03-04 15:43:48,374781963,413015497,17463.67,150.0,9.168,204,150,88,21
data,5,2014-03-04 15:43:49,374782386,413016415,17472.63,150.0,8.959,149,150,94,21
data,5,2014-03-04 15:43:50,374782778,413017389,17481.42,150.0,8.796,156,150,83,21
data,5,2014-03-04 15:43:51,374783145,413018347,17490.10,150.0,8.672,172,150,81,21
data,5,2014-03-04 15:43:52,374783548,413019328,17498.62,150.0,8.519,163,150,80,21
data,5,2014-03-04 15:43:53,374783898,413020243,17507.00,150.0,8.386,194,150,78,21
data,5,2014-03-04 15:43:54,374784276,413021183,17515.24,150.0,8.243,171,149,78,21
data,5,2014-03-04 15:43:55,374784825,413021866,17523.40,150.0,8.150,44,149,78,21
data,5,2014-03-04 15:43:56,374785550,413022140,17531.50,150.0,8.104,1,148,58,21
data,5,2014-03-04 15:43:57,374786277,413022187,17539.28,150.0,7.783,91,148,0,21
data,5,2014-03-04 15:43:58,374786964,413021791,17546.55,150.0,7.273,468,148,67,21
data,5,2014-03-04 15:43:59,374787674,413021240,17553.50,150.0,6.946,501,149,72,21
data,5,2014-03-04 15:44:00,374788340,413020569,17560.76,150.0,7.261,564,149,74,21
data,5,2014-03-04 15:44:01,374789067,413019958,17568.33,150.0,7.565,492,149,77,21
data,5,2014-03-04 15:44:02,374789808,413019400,17576.17,150.0,7.840,596,150,79,21
data,5,2014-03-04 15:44:03,374790582,413018819,17584.24,150.0,8.074,554,151,81,21
data,5,2014-03-04 15:44:04,374791409,413018233,17592.47,150.0,8.227,544,151,83,21
data,5,2014-03-04 15:44:05,374792238,413017708,17600.97,150.4,8.502,592,152,83,21
data,5,2014-03-04 15:44:06,374793096,413017191,17609.61,150.8,8.638,600,153,84,21
data,5,2014-03-04 15:44:07,374793927,413016702,17618.33,151.2,8.725,593,154,87,21
data,5,2014-03-04 15:44:08,374794838,413016239,17627.22,151.6,8.886,575,155,87,21
data,5,2014-03-04 15:44:09,374795746,413015817,17636.27,152.2,9.053,520,157,89,21
data,5,2014-03-04 15:44:10,374796607,413015433,17645.48,152.6,9.207,331,158,86,21
data,5,2014-03-04 15:44:11,374797488,413015102,17654.53,153.0,9.053,230,158,83,21
data,5,2014-03-04 15:44:12,374798206,413014568,17663.33,153.4,8.796,253,159,82,21
data,5,2014-03-04 15:44:13,374798848,413013830,17671.93,153.8,8.603,357,160,86,21
data,5,2014-03-04 15:44:14,374799513,413013054,17680.43,154.2,8.502,320,161,91,21
data,5,2014-03-04 15:44:15,374800170,413012390,17688.80,154.2,8.370,452,161,92,21
data,5,2014-03-04 15:44:16,374800949,413011685,17697.27,154.2,8.469,403,162,93,21
data,5,2014-03-04 15:44:17,374801687,413011033,17705.87,154.2,8.603,370,162,93,21
data,5,2014-03-04 15:44:18,374802445,413010429,17714.51,154.2,8.638,362,162,94,21
data,5,2014-03-04 15:44:19,374803243,413009878,17723.18,154.2,8.672,384,163,94,21
data,5,2014-03-04 15:44:20,374804081,413009329,17731.89,154.2,8.707,449,162,94,21
data,5,2014-03-04 15:44:21,374804912,413008801,17740.63,154.2,8.742,449,163,95,21
data,5,2014-03-04 15:44:22,374805741,413008256,17749.41,154.6,8.778,443,162,95,21
data,5,2014-03-04 15:44:23,374806536,413007699,17758.24,155.0,8.831,388,162,95,21
data,5,2014-03-04 15:44:24,374807359,413007113,17767.07,155.4,8.831,335,162,94,21
data,5,2014-03-04 15:44:25,374808171,413006585,17775.94,155.8,8.868,361,162,94,21
data,5,2014-03-04 15:44:26,374808994,413006068,17784.72,156.2,8.778,367,162,94,21
data,5,2014-03-04 15:44:27,374809800,413005533,17793.43,156.2,8.707,396,162,94,21
data,5,2014-03-04 15:44:28,374810602,413004997,17802.12,156.2,8.690,401,163,94,21
data,5,2014-03-04 15:44:29,374811446,413004470,17810.82,156.2,8.707,436,163,94,21
data,5,2014-03-04 15:44:30,374812260,413003933,17819.55,156.2,8.725,429,163,95,21
data,5,2014-03-04 15:44:31,374813055,413003397,17828.34,156.2,8.796,411,164,96,21
data,5,2014-03-04 15:44:32,374813875,413002831,17837.25,156.2,8.904,417,164,96,21
data,5,2014-03-04 15:44:33,374814672,413002238,17846.15,156.2,8.904,381,165,95,21
data,5,2014-03-04 15:44:34,374815475,413001637,17855.04,156.2,8.886,369,165,95,21
data,5,2014-03-04 15:44:35,374816284,413001075,17863.87,156.2,8.831,333,165,94,21
data,5,2014-03-04 15:44:36,374817101,413000576,17872.68,156.2,8.813,315,166,94,21
data,5,2014-03-04 15:44:37,374817894,413000181,17881.44,156.2,8.760,287,166,92,21
data,5,2014-03-04 15:44:38,374818794,413000071,17890.11,156.2,8.672,243,166,92,21
data,5,2014-03-04 15:44:39,374819640,413000270,17898.70,156.2,8.586,255,166,90,21
data,5,2014-03-04 15:44:40,374820424,413000710,17907.18,156.2,8.485,288,166,90,21
data,5,2014-03-04 15:44:41,374821230,413001179,17915.57,156.2,8.386,340,167,89,21
data,5,2014-03-04 15:44:42,374822010,413001552,17923.88,156.2,8.306,330,167,89,21
data,5,2014-03-04 15:44:43,374822851,413001778,17932.15,156.2,8.274,333,167,88,21
data,5,2014-03-04 15:44:44,374823759,413001653,17940.41,156.2,8.258,321,167,87,21
data,5,2014-03-04 15:44:45,374824603,413001521,17948.61,156.8,8.196,317,167,87,21
data,5,2014-03-04 15:44:46,374825339,413001020,17956.74,157.2,8.134,320,167,87,21
data,5,2014-03-04 15:44:47,374825999,413000362,17964.77,157.6,8.029,347,167,86,21
data,5,2014-03-04 15:44:48,374826533,412999601,17972.74,158.0,7.969,318,166,86,21
data,5,2014-03-04 15:44:49,374826902,412998718,17980.72,158.6,7.984,292,167,87,21
data,5,2014-03-04 15:44:50,374827035,412997681,17988.69,158.6,7.969,292,166,88,21
data,5,2014-03-04 15:44:51,374827066,412996591,17996.79,158.6,8.104,282,167,89,21
data,5,2014-03-04 15:44:52,374827113,412995527,18004.94,158.6,8.150,298,166,91,21
data,5,2014-03-04 15:44:53,374827327,412994475,18013.27,158.6,8.322,233,166,93,21
data,5,2014-03-04 15:44:54,374827812,412993627,18021.79,158.6,8.519,256,166,93,21
data,5,2014-03-04 15:44:55,374828484,412992963,18030.42,158.6,8.638,295,167,92,21
data,5,2014-03-04 15:44:56,374829267,412992356,18039.08,158.6,8.655,312,166,91,21
data,5,2014-03-04 15:44:57,374830018,412991821,18047.60,158.6,8.519,335,166,91,21
data,5,2014-03-04 15:44:58,374830777,412991221,18056.00,158.6,8.403,390,166,91,21
data,5,2014-03-04 15:44:59,374831516,412990559,18064.45,158.6,8.452,339,167,92,21
data,5,2014-03-04 15:45:00,374832195,412989906,18072.99,158.6,8.535,306,166,92,21
data,5,2014-03-04 15:45:01,374832816,412989122,18081.56,158.6,8.569,291,166,92,21
data,5,2014-03-04 15:45:02,374833331,412988201,18090.13,158.6,8.569,296,167,93,21
data,5,2014-03-04 15:45:03,374833651,412987218,18098.73,158.6,8.603,338,166,94,21
data,5,2014-03-04 15:45:04,374833800,412986147,18107.42,158.6,8.690,318,166,95,21
data,5,2014-03-04 15:45:05,374833778,412985054,18116.16,158.6,8.742,316,167,95,21
data,5,2014-03-04 15:45:06,374833633,412983916,18124.99,158.6,8.831,295,166,97,21
data,5,2014-03-04 15:45:07,374833332,412982813,18133.91,158.6,8.923,273,167,97,21
data,5,2014-03-04 15:45:08,374832867,412981748,18142.94,158.6,8.997,250,166,98,21
data,5,2014-03-04 15:45:09,374832340,412980722,18152.02,158.6,9.110,259,166,99,21
data,5,2014-03-04 15:45:10,374831789,412979692,18161.19,158.6,9.168,279,166,100,21
data,5,2014-03-04 15:45:11,374831230,412978679,18170.42,158.6,9.227,249,165,101,21
data,5,2014-03-04 15:45:12,374830686,412977623,18179.80,158.6,9.387,188,165,96,21
data,5,2014-03-04 15:45:13,374830125,412976672,18189.27,158.6,9.469,220,164,92,21
data,5,2014-03-04 15:45:14,374829536,412975601,18198.78,158.6,9.511,195,164,93,21
data,5,2014-03-04 15:45:15,374828928,412974585,18208.36,158.6,9.574,193,164,93,21
data,5,2014-03-04 15:45:16,374828337,412973574,18217.99,158.6,9.638,183,163,93,21
data,5,2014-03-04 15:45:17,374827778,412972555,18227.68,158.6,9.681,182,163,94,21
data,5,2014-03-04 15:45:18,374827225,412971486,18237.44,158.6,9.768,167,163,95,21
data,5,2014-03-04 15:45:19,374826683,412970358,18247.24,158.6,9.791,134,162,95,21
data,5,2014-03-04 15:45:20,374826397,412969176,18257.03,158.6,9.791,152,162,95,21
data,4,2014-03-04 15:45:21,4,4,5,1,3,3,4,,
data,6,2014-03-04 15:45:21,18266.91,158.6,9.880,113,162,91,21
data,4,2014-03-04 15:45:22,4,4,5,1,3,3,4,,
data,5,2014-03-04 15:45:22,374825198,412967126,18276.76,158.6,9.857,121,161,84,21
data,5,2014-03-04 15:45:23,374824721,412965965,18286.67,158.6,9.903,177,161,84,21
data,5,2014-03-04 15:45:24,374824222,412964929,18296.48,158.6,9.813,151,161,84,21
data,5,2014-03-04 15:45:25,374823630,412963836,18306.40,158.6,9.925,120,161,85,21
data,5,2014-03-04 15:45:26,374823042,412962777,18316.33,158.6,9.925,50,160,76,21
data,5,2014-03-04 15:45:27,374822454,412961758,18326.25,158.6,9.925,2,160,73,21
data,5,2014-03-04 15:45:28,374821824,412960745,18336.25,158.6,9.994,2,159,73,21
data,5,2014-03-04 15:45:29,374821216,412959742,18346.17,158.6,9.925,1,158,18,21
data,5,2014-03-04 15:45:30,374820664,412958715,18356.08,158.6,9.903,2,157,0,21
data,5,2014-03-04 15:45:31,374820123,412957686,18365.91,158.6,9.835,67,156,0,21
data,5,2014-03-04 15:45:32,374819632,412956631,18375.57,158.6,9.659,113,155,92,21
data,5,2014-03-04 15:45:33,374819143,412955571,18385.12,158.6,9.553,129,155,92,21
data,5,2014-03-04 15:45:34,374818648,412954564,18394.65,158.2,9.532,154,155,88,21
data,5,2014-03-04 15:45:35,374818110,412953518,18404.25,157.8,9.595,226,155,82,21
data,5,2014-03-04 15:45:36,374817579,412952440,18413.82,157.2,9.574,202,155,82,21
data,5,2014-03-04 15:45:37,374817067,412951436,18423.42,156.8,9.595,195,155,83,21
data,5,2014-03-04 15:45:38,374816498,412950395,18433.10,156.4,9.681,205,154,84,21
data,5,2014-03-04 15:45:39,374815918,412949352,18442.87,156.4,9.768,205,154,84,21
data,5,2014-03-04 15:45:40,374815348,412948301,18452.75,156.4,9.880,205,153,84,21
data,5,2014-03-04 15:45:41,374814801,412947216,18462.65,156.4,9.903,166,152,85,21
data,5,2014-03-04 15:45:42,374814271,412946147,18472.62,156.4,9.971,172,152,86,21
data,5,2014-03-04 15:45:43,374813706,412944989,18482.64,156.4,10.017,162,151,86,21
data,5,2014-03-04 15:45:44,374813150,412943894,18492.75,156.4,10.111,198,150,86,21
data,5,2014-03-04 15:45:45,374812581,412942865,18502.89,156.4,10.139,181,150,87,21
data,5,2014-03-04 15:45:46,374812026,412941742,18513.05,156.4,10.163,183,149,88,21
data,5,2014-03-04 15:45:47,374811494,412940601,18523.31,156.0,10.259,149,149,88,21
data,5,2014-03-04 15:45:48,374810966,412939456,18533.62,155.6,10.308,166,149,88,21
data,5,2014-03-04 15:45:49,374810463,412938322,18543.98,155.2,10.358,157,149,88,21
data,5,2014-03-04 15:45:50,374809922,412937150,18554.36,154.6,10.382,154,149,89,21
data,5,2014-03-04 15:45:51,374809395,412936024,18564.77,154.2,10.407,153,149,88,21
data,5,2014-03-04 15:45:52,374808822,412934934,18575.20,154.2,10.432,149,149,88,21
data,5,2014-03-04 15:45:53,374808096,412933959,18585.56,154.2,10.358,139,149,88,21
data,5,2014-03-04 15:45:54,374807225,412933265,18595.96,154.2,10.407,3,149,88,21
data,5,2014-03-04 15:45:55,374806153,412932882,18606.30,154.2,10.333,2,149,66,21
data,5,2014-03-04 15:45:56,374805049,412933010,18616.39,154.2,10.092,2,149,0,21
data,5,2014-03-04 15:45:57,374803973,412933325,18626.27,154.2,9.885,547,150,81,21
data,5,2014-03-04 15:45:58,374802975,412933876,18635.83,154.2,9.557,585,151,84,21
data,5,2014-03-04 15:45:59,374802095,412934614,18645.69,154.2,9.862,630,152,86,21
data,5,2014-03-04 15:46:00,374801158,412935343,18655.69,154.2,9.999,660,153,89,21
data,5,2014-03-04 15:46:01,374800181,412936079,18665.95,154.2,10.259,645,154,90,21
data,5,2014-03-04 15:46:02,374799207,412936754,18676.46,154.2,10.508,644,156,92,21
data,5,2014-03-04 15:46:03,374798179,412937462,18687.20,154.2,10.743,645,157,94,21
data,5,2014-03-04 15:46:04,374797154,412938153,18698.13,154.2,10.933,684,158,96,21
data,5,2014-03-04 15:46:05,374796062,412938851,18709.29,154.2,11.158,614,159,98,21
data,5,2014-03-04 15:46:06,374794923,412939558,18720.81,154.2,11.515,375,160,97,21
data,5,2014-03-04 15:46:07,374793869,412940206,18732.23,154.2,11.423,295,161,103,21
data,5,2014-03-04 15:46:08,374792858,412940886,18743.62,154.2,11.393,244,162,106,21
